DWH_REFERENZPREISE_CHE;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23
06.05.2026;94.19;88.4;84.86;82.82;83.04;89.89;107.9;119.63;124.69;115.34;107.87;104.55;99.16;94.82;91.89;90.76;92.91;100.68;112.27;122.2;120.36;114.44;108.37;99.88
07.05.2026;94.19;88.4;84.86;82.82;83.04;89.89;107.9;119.63;124.69;115.34;107.87;104.55;99.16;94.82;91.89;90.76;92.91;100.68;112.27;122.2;120.36;114.44;108.37;99.88
08.05.2026;95.87;89.61;86.95;83.74;84.04;90.88;106.73;116.12;121.58;112.13;104.27;100.5;97.15;92.42;88.63;85.96;87.76;94.21;104.79;113.58;111.38;107.94;102.95;94.83
09.05.2026;91.27;84.67;81.86;78.02;77.08;78.31;79.62;83.18;84.65;82;77.96;74.96;72.97;62.66;57.53;57.82;65.53;74.05;88.33;98.74;101.88;99.87;98.19;91.55
10.05.2026;83.58;75.03;71.54;65.77;63.05;61.99;60.5;59.8;62.24;64.06;58.35;54.87;51.57;42.66;39.09;36.98;42.7;60.68;81.57;96.69;101.86;101.21;99.06;91.7
11.05.2026;82.35;78.02;75.79;74.26;75.53;83.01;101.88;113.61;117.86;108.04;101.68;99.42;94.51;90.44;88.03;87.62;90.37;100.6;112.08;120.83;118.94;113.65;107.6;98.25
12.05.2026;95.74;89.28;85.53;82.95;83.03;90.16;107.23;119.12;123.58;115.13;108.5;105.5;100.19;95.62;92.99;91.9;93.44;100.87;111.62;121.68;120.6;115.41;109.62;101.79
13.05.2026;95.74;89.28;85.53;82.95;83.03;90.16;107.23;119.12;123.58;115.13;108.5;105.5;100.19;95.62;92.99;91.9;93.44;100.87;111.62;121.68;120.6;115.41;109.62;101.79
14.05.2026;72.25;65.3;61.88;58.37;56.31;56.65;56.27;57.03;76.07;75.45;71.83;75.06;75.38;69.8;65.95;63.46;64.62;75.26;88.85;98.39;82.61;84.01;83.82;74.71
15.05.2026;76.37;72.83;69.52;65.66;66.99;72.8;85.61;99.92;104.55;102.52;96.86;96.96;93.39;87.9;84.36;82.01;82.08;91.53;100.71;106.45;105.31;104.29;103.89;92.07
16.05.2026;93.45;87.02;84.26;80.58;79.82;80.83;81.54;84.48;85.58;82.89;78.84;75.75;74.23;64.14;60.68;59.95;65.59;76.04;88.48;98.69;101.74;100.24;98.49;92.49
17.05.2026;83.84;75.98;72.27;67.45;65.12;63.71;62.75;63.16;63.09;63.34;57.61;53.7;49.41;41.59;38.62;36.08;42.93;60.52;81.72;97.72;103.04;102.99;101;93.56
18.05.2026;84.85;80.39;77.61;75.55;76.86;84.51;102.98;115.49;119.74;110.04;103.17;100.75;95.8;91.67;89.38;88.96;91.23;101.77;113.26;122.78;120.19;115.08;109.01;99.52
19.05.2026;95.46;89.05;85.26;82.54;82.47;89.05;105.68;117.53;120.95;112.68;105.74;102.83;97.67;93.86;91.76;90.75;92.5;99.92;110.55;120.67;120.49;115.44;110.2;102.66
20.05.2026;95.46;89.05;85.26;82.54;82.47;89.05;105.68;117.53;120.95;112.68;105.74;102.83;97.67;93.86;91.76;90.75;92.5;99.92;110.55;120.67;120.49;115.44;110.2;102.66
21.05.2026;95.46;89.05;85.26;82.54;82.47;89.05;105.68;117.53;120.95;112.68;105.74;102.83;97.67;93.86;91.76;90.75;92.5;99.92;110.55;120.67;120.49;115.44;110.2;102.66
22.05.2026;97.15;91.07;88.13;85.04;85.69;92.18;108.2;118.64;121.97;112.4;105.47;102.27;98.42;93.39;89.72;88.05;89.01;96.89;107.37;115.02;115.26;111.65;107.84;100.61
23.05.2026;90.51;84.43;81.31;77.68;76.95;77.57;78.48;81.97;82.97;80.93;77.41;74.57;73.19;63.96;60.49;59.77;65;74.51;86.67;97.03;99.76;98.97;97.53;91.38
24.05.2026;82.88;75.05;71.51;66.55;64.09;62.31;62.29;62.67;62.2;62.88;57.94;54.6;51.23;45.11;43.75;42.66;47.49;63.1;80.8;96.92;101.87;101.87;99.92;92.1
25.05.2026;60.15;52.54;49.11;42.98;40.82;40.48;43.66;47.2;56.18;62.23;61.7;65.13;63.56;59.91;55.84;53.06;56.77;62.07;70.93;79.39;74.23;74.81;77.57;67.79
26.05.2026;94.79;88.62;85.4;83.17;83.29;88.73;104.69;116.03;119.04;111.36;105.12;102.51;97.48;93.65;91.59;90.76;92.04;98.83;108.65;117.72;118.23;113.68;108.8;101.14
27.05.2026;94.79;88.62;85.4;83.17;83.29;88.73;104.69;116.03;119.04;111.36;105.12;102.51;97.48;93.65;91.59;90.76;92.04;98.83;108.65;117.72;118.23;113.68;108.8;101.14
28.05.2026;94.79;88.62;85.4;83.17;83.29;88.73;104.69;116.03;119.04;111.36;105.12;102.51;97.48;93.65;91.59;90.76;92.04;98.83;108.65;117.72;118.23;113.68;108.8;101.14
29.05.2026;93.84;87.66;84.6;81.67;82.13;88.02;104.05;114.25;116.44;108.17;101.41;98.62;94.78;89.97;86.39;85.42;86.26;94.4;104.59;111.14;111.78;108.3;105.07;97.65
30.05.2026;87.13;80.71;77.5;74.18;73.38;73.68;74.32;77.7;79.07;77.16;73.83;71.35;68.87;59.7;57.55;57.25;61.86;70.59;83.31;93.21;95.87;96.02;95.55;89.66
31.05.2026;83.35;77;73.5;68.22;65.72;62.62;62.21;63.43;62.28;58.19;54.16;55.19;52.37;47.41;45.05;43.73;50.11;61.07;82.38;97.04;102.2;102.38;100.64;93.35
01.06.2026;83.12;78.47;75.9;73.62;74.44;80.91;97.75;108.04;114.91;108.9;102.59;100.76;96.64;93.84;92.25;91.93;93.17;100.9;108.83;116.87;113.02;108.65;104.48;97.45
02.06.2026;90.07;83.85;80.93;79.14;79.25;83.91;98.38;109.63;114.24;107.25;101.43;98.88;94.45;91.16;89.76;89.07;90.39;97.16;106.69;115.3;113.49;108.55;104.22;96.84
03.06.2026;90.07;83.85;80.93;79.14;79.25;83.91;98.38;109.63;114.24;107.25;101.43;98.88;94.45;91.16;89.76;89.07;90.39;97.16;106.69;115.3;113.49;108.55;104.22;96.84
04.06.2026;90.07;83.85;80.93;79.14;79.25;83.91;98.38;109.63;114.24;107.25;101.43;98.88;94.45;91.16;89.76;89.07;90.39;97.16;106.69;115.3;113.49;108.55;104.22;96.84
05.06.2026;91.09;85.19;81.78;79.09;79.33;84.3;99.98;110.81;114.5;106.82;99.93;96.83;93.17;88.9;86.37;85.7;86.68;94.68;103.77;110.42;109.4;105.58;102.6;95.59
06.06.2026;83.94;77.45;74.08;70.5;70.01;70.32;71.03;74.88;76.51;74.73;72.15;70.61;68.15;60.48;58.74;58.35;61.72;69.03;80.55;89.76;92.4;91.97;91.64;85.95
07.06.2026;80.4;74.57;71.5;66.45;63.81;60.2;59.61;61.74;61.77;59.17;55.46;57.9;55.29;51.75;49.94;49.43;54.1;62.17;79.72;92.49;97.36;97.5;96.81;90.31
08.06.2026;82.84;78.04;75.06;72.54;73.38;80.52;96.58;107.91;114.12;108.57;102.42;100.64;96.96;94.65;93.23;92.87;93.76;100.51;107.72;115.41;111.65;107.19;103.89;97.4
09.06.2026;89.39;83.56;80.87;79.29;79.09;83.03;97.27;109.17;113.26;107.24;102;100.16;95.77;93.28;92.06;91.12;92.21;98.02;106.07;114.47;113.06;107.8;104.29;97.45
10.06.2026;89.39;83.56;80.87;79.29;79.09;83.03;97.27;109.17;113.26;107.24;102;100.16;95.77;93.28;92.06;91.12;92.21;98.02;106.07;114.47;113.06;107.8;104.29;97.45
11.06.2026;89.39;83.56;80.87;79.29;79.09;83.03;97.27;109.17;113.26;107.24;102;100.16;95.77;93.28;92.06;91.12;92.21;98.02;106.07;114.47;113.06;107.8;104.29;97.45
12.06.2026;93.13;88.09;84.81;82.79;82.91;86.68;100.85;110.91;113.95;108.61;102.71;100.01;96.18;91.66;88.91;88.19;88.86;96.15;104.65;111.01;111.36;107.82;105.57;99.57
13.06.2026;89.12;83.32;79.96;76.89;76.02;75.89;77.36;81.04;82.75;79.91;76.91;75.49;71.69;66.31;63.47;63.45;66.06;75.28;84.6;93.28;95.11;94.46;93.71;88.24
14.06.2026;81.32;76.87;73.41;69.24;66.71;63.13;62.65;64.49;64.92;62.45;59.12;62.54;59.71;52.3;50.73;51.45;55.82;65.81;81.27;91.69;95.83;96.12;96.07;90.26
15.06.2026;84.16;79.49;76.56;74.34;74.66;81.43;97.04;107.11;112.83;107.89;103.07;101.39;97.91;95.49;94.04;94.37;94.89;100.73;107.81;115.67;112.67;108.31;105.43;98.76
16.06.2026;89.34;84;81.43;79.78;79.52;82.83;97.18;108.54;112.26;106.7;102.16;100.62;96.77;94.95;93.9;92.97;94.21;99.65;107.31;115.63;113.79;107.82;104.63;97.72
17.06.2026;89.34;84;81.43;79.78;79.52;82.83;97.18;108.54;112.26;106.7;102.16;100.62;96.77;94.95;93.9;92.97;94.21;99.65;107.31;115.63;113.79;107.82;104.63;97.72
18.06.2026;89.34;84;81.43;79.78;79.52;82.83;97.18;108.54;112.26;106.7;102.16;100.62;96.77;94.95;93.9;92.97;94.21;99.65;107.31;115.63;113.79;107.82;104.63;97.72
19.06.2026;91.74;86.89;83.46;81.61;81.5;84.54;97.74;107.25;109.82;106.22;101.1;98.79;95.01;91.38;89.07;87.99;88.51;94.49;101.8;107.88;108.11;104.73;102.4;96.7
20.06.2026;88.94;83.41;79.95;76.64;75.71;75.13;76.47;80.22;82.09;79.28;77.05;75.76;72.53;68.37;65.82;66.65;69.38;75.72;85.16;94.61;96.14;95.62;95.43;89.43
21.06.2026;81.25;76.56;72.43;68.03;64.71;61.22;62.23;62.44;63.23;62.24;59.64;63.6;61.76;54.77;50.94;52.41;59.49;67.48;81.23;91.21;94.89;95.02;95.05;89.62
22.06.2026;82.59;77.82;75.12;72.66;72.67;78.88;94.55;103.62;107.86;104.64;101.45;100.16;97.54;95.65;94.33;94.3;94.48;98.65;103.85;109.85;108.74;104.82;103.47;97.58
23.06.2026;88.83;83.28;80.75;79.13;78.84;82.12;96.26;107.48;110.77;106.31;102.9;101.92;98.42;96.63;95.58;94.75;95.22;99.51;105.85;113.41;112.12;106.85;104.53;98.02
24.06.2026;88.83;83.28;80.75;79.13;78.84;82.12;96.26;107.48;110.77;106.31;102.9;101.92;98.42;96.63;95.58;94.75;95.22;99.51;105.85;113.41;112.12;106.85;104.53;98.02
25.06.2026;88.83;83.28;80.75;79.13;78.84;82.12;96.26;107.48;110.77;106.31;102.9;101.92;98.42;96.63;95.58;94.75;95.22;99.51;105.85;113.41;112.12;106.85;104.53;98.02
26.06.2026;93.42;88.04;84.61;82.26;81.8;84.56;97.06;106.72;109.17;105.91;101.23;99.47;96.2;93.04;91.08;89.69;89.62;94.44;101.08;106.97;107.75;104.98;103.27;98.08
27.06.2026;92.04;86.94;83.62;80.29;78.97;78.84;79.99;83.3;85.07;82.3;80.04;78.65;75.53;71.97;70.13;70.62;72.82;78.67;88.19;96.6;97.99;97.17;96.97;91.59
28.06.2026;83.65;78.89;74.98;70.65;67.34;64.17;64.85;65.1;65.98;62.44;61.56;65.38;61.76;56.28;50.28;54.51;61.89;69.05;82.6;91.82;95.64;96.95;96.01;91.49
29.06.2026;81.92;77.44;74.53;72.06;72.04;78.07;92.69;102.62;106.15;101.86;98.59;97.5;95.1;93.42;92.12;92.13;92.57;97.48;103.27;110.11;108.94;104.95;103.26;97
30.06.2026;90.09;84.5;81.67;80.07;79.75;83.22;97.45;107.97;110.74;106.93;103.98;103.39;100.3;98.75;97.62;96.54;97.08;100.81;106.55;113.82;112.7;107.49;105.27;99.07
01.07.2026;89.64;84.08;81.27;79.67;79.35;82.81;96.96;107.43;108.88;105.14;102.23;101.65;98.62;97.09;95.98;94.92;95.45;99.11;104.76;111.91;112.14;106.96;104.75;98.57
02.07.2026;89.64;84.08;81.27;79.67;79.35;82.81;96.96;107.43;108.88;105.14;102.23;101.65;98.62;97.09;95.98;94.92;95.45;99.11;104.76;111.91;112.14;106.96;104.75;98.57
03.07.2026;93.91;88.64;85;82.58;82.28;84.96;97.98;107.12;108.44;106.13;102.39;100.74;97.57;94.98;92.91;91.17;90.7;95.09;101.11;106.5;108.69;105.97;104.26;99.1
04.07.2026;91.83;87.06;83.88;80.58;79.17;79.11;80.36;83.86;85.97;84.28;82.71;81.39;79.99;76.99;74.64;74.6;76.74;82.07;90.18;97.45;98.98;98.05;97.45;92.09
05.07.2026;82.54;76.68;73.35;69.33;66.29;64.9;65.88;65.26;65.7;63.03;61.32;62.09;57.78;51.53;47.93;52.93;57.14;67.88;82.06;92.37;96.51;97.76;97.23;92.53
06.07.2026;82.73;77.91;74.71;71.71;71.76;78.6;93.87;103.85;105.75;101.24;98.57;97.5;94.74;93.09;91.92;91.65;92.31;97.42;103.75;113.35;113.38;107.94;105.39;98.21
07.07.2026;91.38;85.91;82.95;81.03;80.65;84.54;99.02;108.99;110.66;106.71;103.66;103.21;100.18;98.25;97.17;96.29;97.04;101.08;106.64;113.61;113.43;108.85;106.56;99.82
08.07.2026;91.38;85.91;82.95;81.03;80.65;84.54;99.02;108.99;110.66;106.71;103.66;103.21;100.18;98.25;97.17;96.29;97.04;101.08;106.64;113.61;113.43;108.85;106.56;99.82
09.07.2026;91.38;85.91;82.95;81.03;80.65;84.54;99.02;108.99;110.66;106.71;103.66;103.21;100.18;98.25;97.17;96.29;97.04;101.08;106.64;113.61;113.43;108.85;106.56;99.82
10.07.2026;91.97;86.58;83.89;81.12;80.81;83.88;96.61;106.07;107.2;104.68;101.02;99.34;96.08;93.38;91.27;90.49;90.47;94.32;100.21;106.21;107.81;105.3;103.67;97.97
11.07.2026;90.44;85.24;82.19;79.47;78.06;78.01;79.26;82.1;84.52;83.35;81.49;79.68;78.52;75.49;72.79;73.19;75.38;80.75;88.13;94.95;96.42;95.91;95.34;89.8
12.07.2026;81.13;74.82;71.17;67.04;63.82;63.04;65.4;64.25;64.33;61.89;61.32;61.93;57.22;51.13;47.88;52.64;55.54;66.51;82.01;93.12;96.89;98.77;98.36;93.5
13.07.2026;83.35;78.48;75.41;72.38;72.3;78.91;94.03;102.97;104.81;100.68;97.96;97.1;94.54;93.12;91.52;91.21;92.12;96.85;102.92;111.94;112.58;107.9;105.33;97.86
14.07.2026;91.65;85.64;82.54;80.23;79.93;84.04;98.28;107.13;108.29;104.13;101.17;100.51;98.12;95.82;94.84;94.27;94.97;99.22;105.23;111.83;112.3;108.64;106.22;98.9
15.07.2026;91.65;85.64;82.54;80.23;79.93;84.04;98.28;107.13;108.29;104.13;101.17;100.51;98.12;95.82;94.84;94.27;94.97;99.22;105.23;111.83;112.3;108.64;106.22;98.9
16.07.2026;91.65;85.64;82.54;80.23;79.93;84.04;98.28;107.13;108.29;104.13;101.17;100.51;98.12;95.82;94.84;94.27;94.97;99.22;105.23;111.83;112.3;108.64;106.22;98.9
17.07.2026;91.68;86.04;82.76;79.94;79.83;83.69;96.34;106.15;107.46;103.72;99.87;98.16;94.91;93.01;91.29;90.92;91.47;96.09;102.71;107.05;107.91;105.5;104.13;98.11
18.07.2026;89.58;83.96;79.9;76.24;73.85;73.38;74.59;76.5;78.78;78.8;78.75;77.56;76.08;72.1;68;68.4;70.06;75.94;86.62;94.22;95.82;95.52;94.85;89.34
19.07.2026;83.31;76.68;72.64;68.5;65.16;64.23;66.79;65.69;65.23;61.98;61.36;61.46;57.34;52.6;48.92;53.26;55.56;67.87;83.65;94.83;98.68;100.67;100.27;95.33
20.07.2026;82.69;77.22;73.8;70.88;71;77.91;93.9;103.22;105.26;101.34;97.47;96.62;93.96;92.11;90.18;89.71;91.31;97.01;104.41;113.09;114.14;109.99;107.06;99.14
21.07.2026;93.15;87.1;83.76;81.26;80.89;85.73;99.14;107.21;108.96;105.1;101.66;100.92;98.54;96.21;95.31;95.01;95.98;100.3;105.94;112.29;113.08;110.39;107.57;99.7
22.07.2026;93.15;87.1;83.76;81.26;80.89;85.73;99.14;107.21;108.96;105.1;101.66;100.92;98.54;96.21;95.31;95.01;95.98;100.3;105.94;112.29;113.08;110.39;107.57;99.7
23.07.2026;93.15;87.1;83.76;81.26;80.89;85.73;99.14;107.21;108.96;105.1;101.66;100.92;98.54;96.21;95.31;95.01;95.98;100.3;105.94;112.29;113.08;110.39;107.57;99.7
24.07.2026;90.11;84.36;81.15;78.12;78.05;82.43;95.27;105.27;106.7;102.51;97.85;95.65;92.68;90.72;89.64;89.18;89.61;94.67;102.02;106.52;106.74;104.62;102.75;95.94
25.07.2026;87.15;81.39;77.17;73.53;71.01;70.76;72.17;74.95;77.36;77.69;76.61;75.43;73.47;69.07;65.05;64.82;67.29;74.34;86.47;93.24;95.18;94.29;92.22;86.25
26.07.2026;79.06;71.89;67.54;63.51;61.25;60.28;61.5;61.85;60.98;60.22;58.76;58.02;54.4;49.91;45.46;51.14;53.44;67.62;79.73;91.88;96.23;98.08;97.45;92.37
27.07.2026;79;72.85;69.82;67.31;67.56;76;91.7;101.17;103.47;99.15;94.03;92.31;89.02;86.94;85.58;85.7;87.77;95.37;105.22;114.67;115.17;110.68;106.31;98.11
28.07.2026;91.29;85.63;82.47;80.05;79.75;84.64;98.25;106.38;108.31;103.71;98.63;97.19;94.55;92.19;91.36;91.51;93.3;99.25;106.38;113.94;113.95;110.54;106.66;97.64
29.07.2026;91.29;85.63;82.47;80.05;79.75;84.64;98.25;106.38;108.31;103.71;98.63;97.19;94.55;92.19;91.36;91.51;93.3;99.25;106.38;113.94;113.95;110.54;106.66;97.64
30.07.2026;91.29;85.63;82.47;80.05;79.75;84.64;98.25;106.38;108.31;103.71;98.63;97.19;94.55;92.19;91.36;91.51;93.3;99.25;106.38;113.94;113.95;110.54;106.66;97.64
31.07.2026;88.12;82.92;79.61;77.18;77.38;82.05;95.46;105.7;106.56;101.29;96.16;93.35;90.13;88.21;87.02;86.83;87.64;93.91;101.71;107.39;107.45;104.12;101.3;93.59
01.08.2026;73.99;68.03;64.65;62.82;62.13;64.46;70.51;75.47;74.23;74.91;71.86;72.42;72.45;69.82;68.55;67.53;69.35;74.45;78.02;80.11;85.13;85.3;84.37;78.16
02.08.2026;78.45;71.38;66.45;62.65;60.39;59.48;61.05;61.02;60.05;61.83;57.5;56.11;53.18;45.36;43.28;47.57;51.6;67.66;81.37;94.29;98.52;99.36;98.71;92.04
03.08.2026;78.65;72.86;70.06;67.67;67.91;76.13;91.69;100.79;100.6;96.02;90.73;88.56;85.04;83.02;81.98;82.83;84.53;91.92;102.17;111.24;114.19;110.05;105.46;96.89
04.08.2026;92.16;86.55;83.02;80.08;80.05;85.67;99.34;108.48;108.82;103.74;98.16;96.06;93.17;90.7;90.12;90.7;92.97;99.89;108.45;117.28;119.46;115.03;109.8;99.84
05.08.2026;92.16;86.55;83.02;80.08;80.05;85.67;99.34;108.48;108.82;103.74;98.16;96.06;93.17;90.7;90.12;90.7;92.97;99.89;108.45;117.28;119.46;115.03;109.8;99.84
06.08.2026;92.16;86.55;83.02;80.08;80.05;85.67;99.34;108.48;108.82;103.74;98.16;96.06;93.17;90.7;90.12;90.7;92.97;99.89;108.45;117.28;119.46;115.03;109.8;99.84
07.08.2026;91.31;85.92;82.85;80.58;80.73;85.6;98.5;109.56;108.23;102.63;96.96;93.8;90.57;88.15;86.79;86.97;88.56;95.05;103.42;109.01;111.71;108.13;104.44;96.46
08.08.2026;90.14;83.44;79;75.16;72.72;72.5;73.94;77.36;79.44;78.01;75.59;74.24;71.98;67.35;63.49;63.33;66.37;75.52;88.88;97.08;98.78;97.32;94.17;87.3
09.08.2026;80.83;74.67;69.22;65.43;62.81;60.77;62.15;63.21;63.45;65.92;62.73;60.76;58.99;51.91;48.32;51.13;58.46;73.66;84.13;95.6;99.08;99.82;98.38;91.26
10.08.2026;77.75;72.35;69.91;68.51;68.77;76.27;91.17;101.16;101.95;97.7;92.14;89.74;86.28;83.95;82.73;83.8;86.2;93.22;103.19;109.53;111.8;109.13;103.88;95.97
11.08.2026;91.37;86.09;82.91;80.24;80.22;85.81;99.5;108.09;109.03;103.73;98.39;96.23;93.47;91.28;90.5;91.05;93.22;99.96;108.82;117.82;120.19;114.61;108.97;99.26
12.08.2026;91.37;86.09;82.91;80.24;80.22;85.81;99.5;108.09;109.03;103.73;98.39;96.23;93.47;91.28;90.5;91.05;93.22;99.96;108.82;117.82;120.19;114.61;108.97;99.26
13.08.2026;91.37;86.09;82.91;80.24;80.22;85.81;99.5;108.09;109.03;103.73;98.39;96.23;93.47;91.28;90.5;91.05;93.22;99.96;108.82;117.82;120.19;114.61;108.97;99.26
14.08.2026;93.04;87.96;84.91;82.98;83.19;87.73;100.95;111.21;111.16;105.38;99.76;96.51;92.66;90.47;88.85;88.07;89.58;97.24;105.71;110.09;113.43;109.49;105.39;97.96
15.08.2026;91.14;84.7;80.69;77.1;74.59;74.42;76.02;78.93;80.94;79.98;77.8;76.61;74.59;70.02;66.17;65.61;68.49;77.22;90.55;98.44;99.91;97.99;94.76;88.29
16.08.2026;83.52;78.11;73.29;69.31;67.08;65.3;65.94;67.9;68.39;70.65;66.58;65.15;64.45;57.64;53.62;56;63.28;76.91;86.39;96.98;100.74;100.03;98.05;91.04
17.08.2026;78.25;72.62;70.16;69.22;69.81;77.08;92.67;103.37;104.97;100.37;95.05;92.67;88.82;86.45;85.59;86.82;88.84;96.21;106.99;114.64;116.84;111.87;105.19;97.33
18.08.2026;91.49;86.71;83.63;81.25;81.28;87.22;101.39;110.65;111.58;106.38;100.87;98.46;95.28;93.41;92.42;93.05;95.53;102.02;110.58;119.34;121.37;114.95;108.39;99.57
19.08.2026;91.49;86.71;83.63;81.25;81.28;87.22;101.39;110.65;111.58;106.38;100.87;98.46;95.28;93.41;92.42;93.05;95.53;102.02;110.58;119.34;121.37;114.95;108.39;99.57
20.08.2026;91.49;86.71;83.63;81.25;81.28;87.22;101.39;110.65;111.58;106.38;100.87;98.46;95.28;93.41;92.42;93.05;95.53;102.02;110.58;119.34;121.37;114.95;108.39;99.57
21.08.2026;91.07;85.99;83.69;81.63;81.67;86.17;100.49;109.67;109.36;103.58;98.36;95.51;91.83;89.1;87.24;86.63;88.13;95.57;102.95;107.93;112.81;108.19;103.71;96.9
22.08.2026;90.42;84.07;80.67;77.96;76.24;76.33;79.02;83.9;85.95;84.72;80.05;77.81;75.94;72.17;69.72;68.7;72.4;81.11;92.25;99.12;100.49;97.13;93.6;87.58
23.08.2026;80.88;75.42;71.16;67.14;64.93;63.48;64.61;64.97;66.11;70.57;65.49;64.93;64.07;56.79;53.3;56.15;65.06;77.39;86.11;96.3;99.5;97.07;94.65;87.82
24.08.2026;77.62;72.02;71.73;70.93;71.49;77.98;92.8;103.37;104.14;99.72;94.7;92.04;88.86;86.98;86.74;87.27;89.83;96.27;106.41;113.38;115.72;110.5;103.47;96.02
25.08.2026;89.09;84.51;81.94;79.84;79.93;85.38;100.49;110.55;109.99;104.54;99.03;96.44;92.99;91.16;90.24;90.72;93.47;100.32;109.2;117.83;120.23;112.22;105.24;96.71
26.08.2026;89.09;84.51;81.94;79.84;79.93;85.38;100.49;110.55;109.99;104.54;99.03;96.44;92.99;91.16;90.24;90.72;93.47;100.32;109.2;117.83;120.23;112.22;105.24;96.71
27.08.2026;89.09;84.51;81.94;79.84;79.93;85.38;100.49;110.55;109.99;104.54;99.03;96.44;92.99;91.16;90.24;90.72;93.47;100.32;109.2;117.83;120.23;112.22;105.24;96.71
28.08.2026;89.24;84.73;82.92;81.32;81.22;85.23;100.38;109.19;108.05;102.16;97.01;94.02;90.28;88.04;85.8;86.23;88.1;95.47;102.21;107.15;113.16;107.37;102.62;96.43
29.08.2026;91.32;84.69;81.67;79.26;77.7;78.43;81.68;86.54;89.04;87.93;83.82;81.17;79.51;76.13;73.27;72.82;75.95;84.01;94.03;100.69;101.94;98.04;94.78;89.24
30.08.2026;85.48;79.94;76.66;72.87;70.67;69.79;71.72;72.74;74.45;75.28;71.34;70.62;69.81;61.53;57.94;59.84;68.19;80.05;92.71;101.65;104.09;100.6;97.15;90.1
31.08.2026;81.62;76.76;76;75.49;75.82;80.84;96.2;107.58;107.34;102.22;96.98;94.7;92.11;90.41;89.81;90.12;92.96;98.66;107.77;115.11;118.33;110.7;103.1;95.76
01.09.2026;100.16;95.19;92.18;89.75;89.9;96.3;114.13;125.7;126.9;121.17;116.38;113.77;110.2;108.35;107.57;107.9;110.37;116.55;125.49;134.18;135.21;124.7;116.7;107.74
02.09.2026;100.16;95.19;92.18;89.75;89.9;96.3;114.13;125.7;126.9;121.17;116.38;113.77;110.2;108.35;107.57;107.9;110.37;116.55;125.49;134.18;135.21;124.7;116.7;107.74
03.09.2026;100.16;95.19;92.18;89.75;89.9;96.3;114.13;125.7;126.9;121.17;116.38;113.77;110.2;108.35;107.57;107.9;110.37;116.55;125.49;134.18;135.21;124.7;116.7;107.74
04.09.2026;99.25;95.03;93.41;90.86;90.34;94.73;112.3;122.47;123.22;117.92;112.95;109.78;105.76;102.91;100.13;99.38;101.65;109.45;116.44;121.69;126.23;120.04;114.04;107.62
05.09.2026;99.59;92.82;89.11;87.65;85.23;86.07;91.7;96.99;99.9;99.16;94.88;91.56;89.45;86.99;83.77;83.77;87.44;95.54;104.5;112.02;113.43;107.68;103.53;98.26
06.09.2026;94.34;88.39;83.5;79.24;76.82;76.36;79.15;79.66;81.71;83.65;80.89;81.38;81.49;73.91;69.39;71.43;79.56;90.15;102.06;111.36;113.2;108.13;104.52;97.74
07.09.2026;89.13;83.13;83.14;82.5;82.66;89.52;108.59;123.15;124.02;118.24;113.13;110.63;107.63;105.39;103.31;102.24;106.96;114.39;124.78;134.6;135.82;125.21;116.54;107.61
08.09.2026;100.55;95.58;92.76;90.51;90.28;97.44;117.1;131.07;129.65;121.9;116.49;113.8;109.89;107.87;107.06;107.39;110.09;116.81;125.52;135.3;136.07;123.67;115.59;106.9
09.09.2026;100.55;95.58;92.76;90.51;90.28;97.44;117.1;131.07;129.65;121.9;116.49;113.8;109.89;107.87;107.06;107.39;110.09;116.81;125.52;135.3;136.07;123.67;115.59;106.9
10.09.2026;100.55;95.58;92.76;90.51;90.28;97.44;117.1;131.07;129.65;121.9;116.49;113.8;109.89;107.87;107.06;107.39;110.09;116.81;125.52;135.3;136.07;123.67;115.59;106.9
11.09.2026;97.65;92.36;89.95;86.07;85.61;92.08;111.93;124.33;121.97;116.12;111.7;108.94;104.84;102.35;100.28;99.34;101.49;109.37;115.28;121.59;125.7;118.58;112.94;107.17
12.09.2026;100.27;93.59;89.56;87.81;84.7;85.73;91.95;98.81;102.22;101.81;98.19;94.82;93.37;89.53;85.33;85.54;89.35;98.72;107.09;114.32;115.32;108.29;104.38;98.78
13.09.2026;94.06;87.87;83.26;78.84;75.72;76.74;80.63;81.21;83.09;86;82.7;83.07;82.98;75.1;69.67;72.94;81.18;92.45;105.41;114.31;115.05;108.54;104.08;97.53
14.09.2026;88.52;82.35;82.47;80.93;81.74;89.75;109.41;124.13;121.89;116.1;110.63;108.1;105.2;102.6;100.58;99.89;103.87;111.88;123.05;132.26;135.45;122.53;114.52;105.23
15.09.2026;100.34;94.92;91.51;89.29;89.15;96.92;118.4;134.8;130.83;123.4;117.95;114.96;110.29;107.39;105.89;106.36;109.35;116.91;126.54;137.2;137.95;124.66;116.19;107.44
16.09.2026;100.34;94.92;91.51;89.29;89.15;96.92;118.4;134.8;130.83;123.4;117.95;114.96;110.29;107.39;105.89;106.36;109.35;116.91;126.54;137.2;137.95;124.66;116.19;107.44
